Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-15 04:00:00,23.800000,1.819592,88.000000,7.892967,MS
2020-01-15 05:00:00,23.500000,1.747925,89.000000,7.462375,MS
2020-01-15 06:00:00,23.300000,1.767703,90.000000,7.343870,MS
2020-01-15 07:00:00,23.200000,1.700428,91.000000,7.042963,MS
2020-01-15 08:00:00,23.000000,1.684326,91.000000,7.032645,MS
2020-01-15 09:00:00,22.800000,1.636727,92.000000,6.623706,MS
2020-01-15 10:00:00,23.400000,1.604844,91.000000,7.516982,MS
2020-01-15 11:00:00,24.800000,1.876471,85.000000,8.410668,MS
2020-01-15 12:00:00,26.600000,2.324685,77.000000,10.466104,MS
2020-01-15 13:00:00,28.200000,2.660367,70.000000,11.855761,MS
2020-01-15 14:00:00,29.300000,2.878239,66.000000,12.629364,MS
2020-01-15 15:00:00,30.400000,3.080497,61.000000,13.238636,MS
2020-01-15 16:00:00,31.000000,3.299381,57.000000,14.046546,MS
2020-01-15 17:00:00,31.700000,3.502266,54.500000,15.444900,MS
2020-01-15 18:00:00,31.400000,3.683641,55.000000,16.041856,MS
2020-01-15 19:00:00,30.700000,3.663009,57.000000,16.151195,MS
2020-01-15 20:00:00,30.200000,3.896590,60.000000,16.450680,MS
2020-01-15 21:00:00,29.200000,3.747190,63.000000,16.154689,MS
2020-01-15 22:00:00,27.650000,3.160507,70.000000,14.490856,MS
2020-01-15 23:00:00,26.100000,2.706781,77.000000,12.738186,MS
2020-01-16 00:00:00,25.400000,2.397579,80.500000,11.368552,MS
2020-01-16 01:00:00,24.900000,2.160248,83.000000,10.356015,MS
2020-01-16 02:00:00,24.400000,2.018200,85.000000,9.794258,MS
2020-01-16 03:00:00,24.200000,1.953111,87.000000,9.157354,MS
2020-01-16 04:00:00,23.850000,1.900014,88.000000,8.611540,MS
2020-01-16 05:00:00,23.600000,1.784712,89.000000,7.808013,MS
2020-01-16 06:00:00,23.400000,1.741507,90.000000,7.427277,MS
2020-01-16 07:00:00,23.250000,1.676346,90.500000,7.080978,MS
2020-01-16 08:00:00,23.000000,1.662399,91.000000,7.263211,MS
2020-01-16 09:00:00,22.900000,1.673519,92.000000,7.070727,MS
2020-01-16 10:00:00,23.500000,1.688060,90.000000,7.423583,MS
2020-01-16 11:00:00,25.250000,2.049997,83.000000,8.912743,MS
2020-01-16 12:00:00,27.100000,2.343622,74.500000,10.986099,MS
2020-01-16 13:00:00,29.000000,2.569158,67.000000,11.168403,MS
2020-01-16 14:00:00,30.200000,2.790037,60.000000,11.857351,MS
2020-01-16 15:00:00,31.300000,3.060534,56.000000,12.977094,MS
2020-01-16 16:00:00,31.550000,3.387200,54.000000,14.578503,MS
2020-01-16 17:00:00,31.700000,3.560212,54.000000,15.027663,MS
2020-01-16 18:00:00,31.900000,4.010748,54.000000,16.716014,MS
