Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-13 20:00:00,28.500000,2.801045,65.000000,19.727705,RN
2020-01-13 21:00:00,27.800000,2.082488,71.000000,17.124864,RN
2020-01-13 22:00:00,27.550000,1.673548,69.000000,15.644262,RN
2020-01-13 23:00:00,27.250000,1.206184,70.000000,13.416302,RN
2020-01-14 00:00:00,27.150000,1.169151,73.000000,14.980215,RN
2020-01-14 01:00:00,27.100000,1.208267,73.000000,15.240958,RN
2020-01-14 02:00:00,26.750000,1.333952,75.000000,12.729761,RN
2020-01-14 03:00:00,26.500000,1.544456,77.000000,12.633688,RN
2020-01-14 04:00:00,26.100000,1.878015,76.000000,12.988230,RN
2020-01-14 05:00:00,25.600000,2.110777,78.000000,13.355199,RN
2020-01-14 06:00:00,25.100000,2.325102,78.000000,13.610240,RN
2020-01-14 07:00:00,25.000000,2.384011,80.000000,13.466768,RN
2020-01-14 08:00:00,24.400000,2.397494,82.000000,13.381820,RN
2020-01-14 09:00:00,24.700000,2.146482,82.000000,12.182871,RN
2020-01-14 10:00:00,26.500000,1.448673,76.000000,11.640596,RN
2020-01-14 11:00:00,28.000000,1.488989,67.000000,12.193484,RN
2020-01-14 12:00:00,29.350000,1.644931,60.500000,13.378823,RN
2020-01-14 13:00:00,30.450000,1.897535,53.000000,15.631378,RN
2020-01-14 14:00:00,31.500000,2.335543,54.000000,16.877579,RN
2020-01-14 15:00:00,32.100000,2.384014,51.500000,15.209583,RN
2020-01-14 16:00:00,32.400000,2.711133,52.000000,16.388991,RN
2020-01-14 17:00:00,32.050000,3.284667,53.000000,19.327620,RN
2020-01-14 18:00:00,31.650000,3.398980,51.000000,19.189433,RN
2020-01-14 19:00:00,30.200000,3.347375,60.000000,18.574563,RN
2020-01-14 20:00:00,28.950000,3.073000,66.000000,18.303890,RN
2020-01-14 21:00:00,28.000000,2.381771,70.000000,18.175372,RN
2020-01-14 22:00:00,27.550000,1.880294,71.000000,16.923117,RN
2020-01-14 23:00:00,27.400000,1.476081,71.000000,11.860676,RN
2020-01-15 00:00:00,27.100000,1.255347,72.000000,10.741493,RN
2020-01-15 01:00:00,27.050000,1.254795,73.000000,10.080359,RN
2020-01-15 02:00:00,26.900000,1.369245,73.000000,11.415533,RN
2020-01-15 03:00:00,26.500000,1.607746,73.500000,12.650983,RN
2020-01-15 04:00:00,26.100000,2.013142,74.000000,12.045523,RN
2020-01-15 05:00:00,25.650000,2.203679,75.000000,12.803897,RN
2020-01-15 06:00:00,25.000000,2.383334,77.000000,13.410155,RN
2020-01-15 07:00:00,24.500000,2.398790,79.000000,13.767345,RN
2020-01-15 08:00:00,24.300000,2.460907,80.000000,13.463830,RN
2020-01-15 09:00:00,24.800000,2.162149,79.500000,13.191479,RN
2020-01-15 10:00:00,26.500000,1.493637,73.000000,12.575821,RN
2020-01-15 11:00:00,28.050000,1.289919,63.000000,11.510940,RN
2020-01-15 12:00:00,29.100000,1.601162,57.000000,12.489915,RN
2020-01-15 13:00:00,30.100000,1.829311,52.000000,13.670667,RN
2020-01-15 14:00:00,30.900000,1.978946,52.000000,14.052077,RN
2020-01-15 15:00:00,31.350000,2.359889,51.000000,15.717529,RN
2020-01-15 16:00:00,31.200000,2.698948,51.000000,16.292084,RN
2020-01-15 17:00:00,31.200000,2.617881,51.000000,15.748466,RN
2020-01-15 18:00:00,31.200000,2.918275,51.000000,17.042898,RN
2020-01-15 19:00:00,30.700000,2.610565,55.500000,16.732522,RN
2020-01-15 20:00:00,29.300000,2.544786,61.000000,16.701979,RN
2020-01-15 21:00:00,28.500000,1.792794,62.000000,14.649670,RN
2020-01-15 22:00:00,27.850000,1.221955,64.000000,13.306873,RN
2020-01-15 23:00:00,27.300000,0.932311,70.000000,12.039084,RN
2020-01-16 00:00:00,27.000000,0.947099,71.500000,11.365047,RN
2020-01-16 01:00:00,26.800000,1.054456,73.500000,10.950393,RN
2020-01-16 02:00:00,26.350000,1.319909,74.000000,11.050533,RN
2020-01-16 03:00:00,26.200000,1.549069,73.500000,12.205168,RN
2020-01-16 04:00:00,25.900000,1.838698,75.000000,13.164497,RN
2020-01-16 05:00:00,25.350000,2.146605,76.000000,13.209980,RN
2020-01-16 06:00:00,24.800000,2.124376,77.000000,13.394226,RN
2020-01-16 07:00:00,24.700000,2.340437,79.000000,14.031485,RN
2020-01-16 08:00:00,24.500000,2.466610,78.000000,14.063185,RN
2020-01-16 09:00:00,24.900000,2.263429,79.000000,14.137582,RN
2020-01-16 10:00:00,26.350000,1.569023,72.000000,12.608203,RN
2020-01-16 11:00:00,27.900000,1.364077,64.000000,13.664722,RN
2020-01-16 12:00:00,29.300000,1.293566,57.000000,11.428923,RN
2020-01-16 13:00:00,30.300000,1.431521,52.500000,13.537559,RN
2020-01-16 14:00:00,31.100000,1.741210,51.500000,14.536272,RN
2020-01-16 15:00:00,32.100000,1.848335,48.000000,15.131341,RN
2020-01-16 16:00:00,32.600000,2.189273,47.500000,15.459610,RN
2020-01-16 17:00:00,32.350000,2.698553,48.000000,17.830528,RN
2020-01-16 18:00:00,31.850000,2.816352,54.000000,18.693873,RN
2020-01-16 19:00:00,30.500000,3.079033,56.000000,19.759716,RN
2020-01-16 20:00:00,29.200000,3.016914,61.500000,20.175018,RN
2020-01-16 21:00:00,28.300000,2.380231,67.000000,17.754577,RN
2020-01-16 22:00:00,27.650000,1.890786,69.000000,15.254654,RN
2020-01-16 23:00:00,27.500000,1.598721,70.000000,12.883982,RN
