Marcacao,temp_med,temp_std,umd_median,umd_std,UF
2020-01-14 03:00:00,21.700000,1.804580,88.000000,11.934185,GO
2020-01-14 04:00:00,21.400000,1.661416,90.000000,11.913969,GO
2020-01-14 05:00:00,21.200000,1.507738,90.000000,9.985425,GO
2020-01-14 06:00:00,20.900000,1.474780,90.000000,9.238010,GO
2020-01-14 07:00:00,20.600000,1.442018,92.000000,8.858530,GO
2020-01-14 08:00:00,20.500000,1.433799,92.000000,8.204746,GO
2020-01-14 09:00:00,20.300000,1.462173,92.000000,8.095929,GO
2020-01-14 10:00:00,21.500000,1.582011,89.000000,11.177938,GO
2020-01-14 11:00:00,23.100000,2.093546,82.000000,11.392793,GO
2020-01-14 12:00:00,25.200000,2.494461,73.000000,12.264093,GO
2020-01-14 13:00:00,26.650000,2.914622,66.000000,13.485770,GO
2020-01-14 14:00:00,27.500000,3.163839,61.000000,14.277155,GO
2020-01-14 15:00:00,28.500000,3.527558,58.000000,15.929494,GO
2020-01-14 16:00:00,28.550000,3.701567,57.000000,17.022939,GO
2020-01-14 17:00:00,28.700000,3.908016,55.000000,18.415889,GO
2020-01-14 18:00:00,27.950000,4.150975,58.500000,19.070968,GO
2020-01-14 19:00:00,27.800000,4.098369,59.000000,19.024553,GO
2020-01-14 20:00:00,27.000000,4.029452,63.000000,19.166327,GO
2020-01-14 21:00:00,25.500000,3.832343,69.000000,18.461592,GO
2020-01-14 22:00:00,24.200000,3.158322,76.000000,15.836327,GO
2020-01-14 23:00:00,23.150000,2.717562,81.000000,14.572660,GO
2020-01-15 00:00:00,22.700000,2.444032,84.000000,14.136805,GO
2020-01-15 01:00:00,22.400000,2.307834,84.000000,13.854295,GO
2020-01-15 02:00:00,22.100000,2.121427,85.000000,13.590367,GO
2020-01-15 03:00:00,21.800000,2.048962,87.000000,13.257705,GO
2020-01-15 04:00:00,21.600000,1.966674,88.000000,13.240140,GO
2020-01-15 05:00:00,21.300000,1.886705,90.000000,12.667447,GO
2020-01-15 06:00:00,21.050000,1.862536,90.000000,12.150987,GO
2020-01-15 07:00:00,21.000000,1.803401,90.000000,10.507036,GO
2020-01-15 08:00:00,20.700000,1.832835,91.000000,9.867352,GO
2020-01-15 09:00:00,20.500000,1.814903,91.000000,9.679908,GO
2020-01-15 10:00:00,21.700000,1.816471,87.500000,10.941738,GO
2020-01-15 11:00:00,23.400000,2.000112,79.000000,11.485061,GO
2020-01-15 12:00:00,25.400000,2.234390,71.000000,12.026550,GO
2020-01-15 13:00:00,26.950000,2.551968,63.000000,13.278455,GO
2020-01-15 14:00:00,28.150000,2.799450,59.000000,14.067655,GO
2020-01-15 15:00:00,28.900000,3.034539,55.000000,14.805138,GO
2020-01-15 16:00:00,29.600000,3.397136,53.000000,16.250441,GO
2020-01-15 17:00:00,29.900000,3.570390,51.000000,16.691687,GO
2020-01-15 18:00:00,29.500000,3.830426,54.000000,17.727393,GO
2020-01-15 19:00:00,29.000000,3.966920,57.000000,18.965008,GO
2020-01-15 20:00:00,28.000000,4.001591,61.000000,19.523447,GO
2020-01-15 21:00:00,27.000000,3.650703,65.000000,18.233891,GO
2020-01-15 22:00:00,25.100000,2.969602,73.000000,15.851527,GO
2020-01-15 23:00:00,24.000000,2.562193,79.000000,14.577529,GO
2020-01-16 00:00:00,23.300000,2.284842,81.000000,13.202804,GO
2020-01-16 01:00:00,22.800000,2.113640,83.000000,13.657073,GO
2020-01-16 02:00:00,22.450000,1.981539,85.000000,12.180821,GO
2020-01-16 03:00:00,22.100000,1.942781,86.000000,12.034400,GO
2020-01-16 04:00:00,21.800000,1.862884,87.000000,11.861173,GO
2020-01-16 05:00:00,21.500000,1.723367,89.000000,10.938009,GO
2020-01-16 06:00:00,21.200000,1.747053,89.500000,10.620152,GO
2020-01-16 07:00:00,21.000000,1.703571,90.000000,10.219237,GO
2020-01-16 08:00:00,20.800000,1.695794,91.000000,9.186996,GO
2020-01-16 09:00:00,20.700000,1.665519,91.500000,9.148004,GO
2020-01-16 10:00:00,21.700000,1.675545,89.000000,11.769501,GO
2020-01-16 11:00:00,23.500000,2.017734,80.000000,12.683031,GO
2020-01-16 12:00:00,25.500000,2.408418,72.000000,13.777383,GO
2020-01-16 13:00:00,27.000000,2.910472,64.500000,14.509718,GO
2020-01-16 14:00:00,28.300000,3.195591,58.000000,15.178393,GO
2020-01-16 15:00:00,29.200000,3.468390,55.000000,16.462224,GO
2020-01-16 16:00:00,29.800000,3.655476,53.000000,17.393155,GO
2020-01-16 17:00:00,30.200000,3.900997,51.000000,18.795603,GO
2020-01-16 18:00:00,29.800000,4.110976,50.000000,19.755669,GO
2020-01-16 19:00:00,29.300000,4.174863,53.000000,20.125008,GO
2020-01-16 20:00:00,28.500000,3.993641,58.000000,19.380815,GO
2020-01-16 21:00:00,26.900000,3.782166,63.500000,18.661376,GO
2020-01-16 22:00:00,25.300000,3.166348,71.000000,15.933395,GO
2020-01-16 23:00:00,24.100000,2.766401,75.000000,14.494711,GO
